episode,carol_adapted,carol_innate,bob_adapted,bob_innate,dave_adapted,dave_innate,carol_observed_ratio,carol_phi
773,0.8278,0.10,0.8487,0.40,0.8502,0.90,0.7539,0
774,0.8256,0.10,0.8473,0.40,0.8500,0.90,0.7531,0
775,0.8234,0.10,0.8460,0.40,0.8500,0.90,0.7526,0
776,0.8213,0.10,0.8446,0.40,0.8502,0.90,0.7531,0
777,0.8191,0.10,0.8433,0.40,0.8503,0.90,0.7537,0
778,0.8169,0.10,0.8420,0.40,0.8504,0.90,0.7541,0
779,0.8148,0.10,0.8500,0.40,0.8506,0.90,0.7547,0
780,0.8348,0.10,0.8487,0.40,0.8507,0.90,0.7544,0
781,0.8326,0.10,0.8473,0.40,0.8509,0.90,0.7537,0
782,0.8500,0.10,0.8460,0.40,0.8510,0.90,0.7543,0
783,0.8478,0.10,0.8500,0.40,0.8500,0.90,0.7544,0
784,0.8455,0.10,0.8487,0.40,0.8502,0.90,0.7541,0
785,0.8500,0.10,0.8473,0.40,0.8503,0.90,0.7544,0
786,0.8500,0.10,0.8500,0.40,0.8504,0.90,0.7542,0
787,0.8478,0.10,0.8487,0.40,0.8500,0.90,0.7532,0
788,0.8455,0.10,0.8473,0.40,0.8502,0.90,0.7535,0
789,0.8433,0.10,0.8460,0.40,0.8503,0.90,0.7536,0
790,0.8410,0.10,0.8446,0.40,0.8500,0.90,0.7536,0
791,0.8388,0.10,0.8433,0.40,0.8502,0.90,0.7537,0
792,0.8366,0.10,0.8420,0.40,0.8503,0.90,0.7538,0
793,0.8500,0.10,0.8406,0.40,0.8500,0.90,0.7534,0
794,0.8478,0.10,0.8393,0.40,0.8502,0.90,0.7538,0
795,0.8455,0.10,0.8500,0.40,0.8503,0.90,0.7539,0
796,0.8433,0.10,0.8487,0.40,0.8500,0.90,0.7540,0
797,0.8410,0.10,0.8500,0.40,0.8502,0.90,0.7542,0
798,0.8388,0.10,0.8487,0.40,0.8500,0.90,0.7546,0
799,0.8500,0.10,0.8500,0.40,0.8502,0.90,0.7548,0
800,0.8478,0.10,0.8487,0.40,0.8503,0.90,0.7548,0
801,0.8455,0.10,0.8473,0.40,0.8500,0.90,0.7553,0
802,0.8433,0.10,0.8460,0.40,0.8502,0.90,0.7558,0
803,0.8500,0.10,0.8446,0.40,0.8503,0.90,0.7560,0
804,0.8478,0.10,0.8433,0.40,0.8500,0.90,0.7563,0
805,0.8455,0.10,0.8420,0.40,0.8502,0.90,0.7566,0
806,0.8500,0.10,0.8500,0.40,0.8503,0.90,0.7565,0
807,0.8478,0.10,0.8500,0.40,0.8504,0.90,0.7568,0
808,0.8455,0.10,0.8487,0.40,0.8506,0.90,0.7570,0
809,0.8433,0.10,0.8473,0.40,0.8500,0.90,0.7574,0
810,0.8410,0.10,0.8460,0.40,0.8502,0.90,0.7573,0
811,0.8388,0.10,0.8446,0.40,0.8500,0.90,0.7574,0
812,0.8500,0.10,0.8433,0.40,0.8502,0.90,0.7578,0
813,0.8478,0.10,0.8420,0.40,0.8503,0.90,0.7581,0
814,0.8500,0.10,0.8406,0.40,0.8504,0.90,0.7581,0
815,0.8478,0.10,0.8393,0.40,0.8506,0.90,0.7584,0
816,0.8455,0.10,0.8500,0.40,0.8507,0.90,0.7585,0
817,0.8433,0.10,0.8487,0.40,0.8509,0.90,0.7579,0
818,0.8410,0.10,0.8473,0.40,0.8510,0.90,0.7580,0
819,0.8388,0.10,0.8460,0.40,0.8500,0.90,0.7579,0
820,0.8366,0.10,0.8446,0.40,0.8500,0.90,0.7579,0
821,0.8344,0.10,0.8433,0.40,0.8502,0.90,0.7579,0
822,0.8322,0.10,0.8500,0.40,0.8503,0.90,0.7583,0
823,0.8300,0.10,0.8487,0.40,0.8504,0.90,0.7583,0
824,0.8278,0.10,0.8473,0.40,0.8506,0.90,0.7589,0
825,0.8478,0.10,0.8460,0.40,0.8507,0.90,0.7583,0
826,0.8500,0.10,0.8446,0.40,0.8509,0.90,0.7586,0
827,0.8478,0.10,0.8433,0.40,0.8500,0.90,0.7590,0
828,0.8455,0.10,0.8420,0.40,0.8502,0.90,0.7588,0
829,0.8433,0.10,0.8406,0.40,0.8503,0.90,0.7589,0
830,0.8410,0.10,0.8393,0.40,0.8504,0.90,0.7588,0
831,0.8388,0.10,0.8380,0.40,0.8506,0.90,0.7587,0
832,0.8366,0.10,0.8367,0.40,0.8500,0.90,0.7588,0
833,0.8344,0.10,0.8354,0.40,0.8502,0.90,0.7586,0
834,0.8322,0.10,0.8341,0.40,0.8503,0.90,0.7589,0
835,0.8300,0.10,0.8500,0.40,0.8504,0.90,0.7593,0
836,0.8500,0.10,0.8487,0.40,0.8506,0.90,0.7596,0
837,0.8477,0.10,0.8473,0.40,0.8507,0.90,0.7599,0
838,0.8455,0.10,0.8500,0.40,0.8509,0.90,0.7599,0
839,0.8433,0.10,0.8487,0.40,0.8510,0.90,0.7602,0
840,0.8410,0.10,0.8473,0.40,0.8512,0.90,0.7595,0
841,0.8388,0.10,0.8460,0.40,0.8513,0.90,0.7600,0
842,0.8366,0.10,0.8446,0.40,0.8515,0.90,0.7602,0
843,0.8344,0.10,0.8433,0.40,0.8500,0.90,0.7599,0
844,0.8322,0.10,0.8500,0.40,0.8502,0.90,0.7598,0
845,0.8300,0.10,0.8487,0.40,0.8503,0.90,0.7593,0
846,0.8278,0.10,0.8473,0.40,0.8504,0.90,0.7589,0
847,0.8256,0.10,0.8500,0.40,0.8506,0.90,0.7588,0
848,0.8234,0.10,0.8487,0.40,0.8507,0.90,0.7590,0
849,0.8213,0.10,0.8473,0.40,0.8509,0.90,0.7590,0
850,0.8191,0.10,0.8460,0.40,0.8510,0.90,0.7592,0
851,0.8391,0.10,0.8500,0.40,0.8512,0.90,0.7591,0
852,0.8369,0.10,0.8487,0.40,0.8513,0.90,0.7595,0
853,0.8500,0.10,0.8473,0.40,0.8515,0.90,0.7599,0
854,0.8478,0.10,0.8460,0.40,0.8500,0.90,0.7603,0
855,0.8455,0.10,0.8446,0.40,0.8500,0.90,0.7608,0
856,0.8433,0.10,0.8433,0.40,0.8502,0.90,0.7613,0
857,0.8500,0.10,0.8420,0.40,0.8503,0.90,0.7612,0
858,0.8478,0.10,0.8406,0.40,0.8504,0.90,0.7611,0
859,0.8455,0.10,0.8393,0.40,0.8506,0.90,0.7615,0
860,0.8433,0.10,0.8500,0.40,0.8500,0.90,0.7612,0
861,0.8410,0.10,0.8487,0.40,0.8502,0.90,0.7615,0
862,0.8388,0.10,0.8473,0.40,0.8503,0.90,0.7620,0
863,0.8366,0.10,0.8460,0.40,0.8504,0.90,0.7616,0
864,0.8344,0.10,0.8446,0.40,0.8506,0.90,0.7615,0
865,0.8322,0.10,0.8433,0.40,0.8507,0.90,0.7614,0
866,0.8300,0.10,0.8420,0.40,0.8509,0.90,0.7620,0
867,0.8278,0.10,0.8406,0.40,0.8500,0.90,0.7623,0
868,0.8478,0.10,0.8393,0.40,0.8502,0.90,0.7624,0
869,0.8456,0.10,0.8380,0.40,0.8503,0.90,0.7623,0
870,0.8433,0.10,0.8367,0.40,0.8504,0.90,0.7630,0
871,0.8411,0.10,0.8354,0.40,0.8506,0.90,0.7631,0
872,0.8500,0.10,0.8341,0.40,0.8500,0.90,0.7634,0
873,0.8478,0.10,0.8328,0.40,0.8502,0.90,0.7631,0
874,0.8455,0.10,0.8315,0.40,0.8503,0.90,0.7634,0
875,0.8433,0.10,0.8500,0.40,0.8504,0.90,0.7639,0
876,0.8410,0.10,0.8487,0.40,0.8506,0.90,0.7640,0
877,0.8388,0.10,0.8500,0.40,0.8507,0.90,0.7639,0
878,0.8366,0.10,0.8487,0.40,0.8500,0.90,0.7637,0
879,0.8500,0.10,0.8473,0.40,0.8502,0.90,0.7638,0
880,0.8478,0.10,0.8460,0.40,0.8503,0.90,0.7640,0
881,0.8455,0.10,0.8446,0.40,0.8504,0.90,0.7639,0
882,0.8433,0.10,0.8433,0.40,0.8500,0.90,0.7643,0
883,0.8410,0.10,0.8420,0.40,0.8502,0.90,0.7644,0
884,0.8388,0.10,0.8406,0.40,0.8503,0.90,0.7647,0
885,0.8366,0.10,0.8393,0.40,0.8504,0.90,0.7650,0
886,0.8500,0.10,0.8380,0.40,0.8506,0.90,0.7649,0
887,0.8500,0.10,0.8367,0.40,0.8507,0.90,0.7652,0
888,0.8478,0.10,0.8354,0.40,0.8509,0.90,0.7651,0
889,0.8455,0.10,0.8500,0.40,0.8510,0.90,0.7656,0
890,0.8433,0.10,0.8487,0.40,0.8512,0.90,0.7657,0
891,0.8410,0.10,0.8473,0.40,0.8513,0.90,0.7655,0
892,0.8388,0.10,0.8500,0.40,0.8500,0.90,0.7661,0
893,0.8366,0.10,0.8500,0.40,0.8502,0.90,0.7664,0
894,0.8344,0.10,0.8500,0.40,0.8503,0.90,0.7667,0
895,0.8322,0.10,0.8500,0.40,0.8504,0.90,0.7672,0
896,0.8300,0.10,0.8487,0.40,0.8506,0.90,0.7669,0
897,0.8278,0.10,0.8473,0.40,0.8507,0.90,0.7668,0
898,0.8256,0.10,0.8500,0.40,0.8509,0.90,0.7668,0
899,0.8234,0.10,0.8487,0.40,0.8510,0.90,0.7667,0
900,0.8213,0.10,0.8473,0.40,0.8512,0.90,0.7664,0
901,0.8191,0.10,0.8460,0.40,0.8513,0.90,0.7666,0
902,0.8169,0.10,0.8500,0.40,0.8515,0.90,0.7669,0
903,0.8148,0.10,0.8487,0.40,0.8516,0.90,0.7669,0
904,0.8127,0.10,0.8473,0.40,0.8518,0.90,0.7670,0
905,0.8105,0.10,0.8460,0.40,0.8519,0.90,0.7672,0
906,0.8084,0.10,0.8446,0.40,0.8500,0.90,0.7670,0
907,0.8063,0.10,0.8433,0.40,0.8502,0.90,0.7671,0
908,0.8041,0.10,0.8420,0.40,0.8500,0.90,0.7662,0
909,0.8241,0.10,0.8406,0.40,0.8502,0.90,0.7665,0
910,0.8220,0.10,0.8393,0.40,0.8500,0.90,0.7669,0
911,0.8420,0.10,0.8500,0.40,0.8502,0.90,0.7672,0
912,0.8397,0.10,0.8487,0.40,0.8503,0.90,0.7671,0
913,0.8375,0.10,0.8473,0.40,0.8504,0.90,0.7671,0
914,0.8353,0.10,0.8460,0.40,0.8506,0.90,0.7672,0
915,0.8331,0.10,0.8446,0.40,0.8507,0.90,0.7677,0
916,0.8309,0.10,0.8433,0.40,0.8509,0.90,0.7682,0
917,0.8287,0.10,0.8420,0.40,0.8500,0.90,0.7685,0
918,0.8487,0.10,0.8406,0.40,0.8502,0.90,0.7685,0
919,0.8500,0.10,0.8393,0.40,0.8503,0.90,0.7688,0
920,0.8478,0.10,0.8380,0.40,0.8500,0.90,0.7685,0
921,0.8500,0.10,0.8367,0.40,0.8502,0.90,0.7688,0
922,0.8478,0.10,0.8354,0.40,0.8500,0.90,0.7685,0
923,0.8455,0.10,0.8341,0.40,0.8502,0.90,0.7690,0
924,0.8433,0.10,0.8500,0.40,0.8503,0.90,0.7693,0
925,0.8410,0.10,0.8487,0.40,0.8504,0.90,0.7696,0
926,0.8388,0.10,0.8473,0.40,0.8500,0.90,0.7699,0
927,0.8366,0.10,0.8460,0.40,0.8502,0.90,0.7695,0
928,0.8344,0.10,0.8446,0.40,0.8503,0.90,0.7699,0
929,0.8322,0.10,0.8433,0.40,0.8504,0.90,0.7698,0
930,0.8300,0.10,0.8420,0.40,0.8506,0.90,0.7693,0
931,0.8500,0.10,0.8406,0.40,0.8507,0.90,0.7691,0
932,0.8477,0.10,0.8500,0.40,0.8509,0.90,0.7693,0
933,0.8500,0.10,0.8487,0.40,0.8510,0.90,0.7693,0
934,0.8500,0.10,0.8473,0.40,0.8512,0.90,0.7692,0
935,0.8500,0.10,0.8460,0.40,0.8500,0.90,0.7697,0
936,0.8478,0.10,0.8446,0.40,0.8502,0.90,0.7701,0
937,0.8455,0.10,0.8433,0.40,0.8503,0.90,0.7703,0
938,0.8433,0.10,0.8500,0.40,0.8504,0.90,0.7697,0
939,0.8410,0.10,0.8487,0.40,0.8506,0.90,0.7696,0
940,0.8388,0.10,0.8500,0.40,0.8507,0.90,0.7699,0
941,0.8366,0.10,0.8487,0.40,0.8509,0.90,0.7700,0
942,0.8344,0.10,0.8473,0.40,0.8510,0.90,0.7697,0
943,0.8322,0.10,0.8460,0.40,0.8512,0.90,0.7694,0
944,0.8300,0.10,0.8446,0.40,0.8500,0.90,0.7697,0
945,0.8278,0.10,0.8433,0.40,0.8502,0.90,0.7701,0
946,0.8256,0.10,0.8420,0.40,0.8503,0.90,0.7702,0
947,0.8234,0.10,0.8406,0.40,0.8504,0.90,0.7701,0
948,0.8213,0.10,0.8500,0.40,0.8500,0.90,0.7704,0
949,0.8413,0.10,0.8487,0.40,0.8502,0.90,0.7706,0
950,0.8390,0.10,0.8473,0.40,0.8503,0.90,0.7712,0
951,0.8368,0.10,0.8500,0.40,0.8504,0.90,0.7713,0
952,0.8346,0.10,0.8487,0.40,0.8506,0.90,0.7715,0
953,0.8324,0.10,0.8473,0.40,0.8507,0.90,0.7719,0
954,0.8500,0.10,0.8460,0.40,0.8509,0.90,0.7716,0
955,0.8478,0.10,0.8500,0.40,0.8510,0.90,0.7715,0
956,0.8455,0.10,0.8487,0.40,0.8512,0.90,0.7715,0
957,0.8500,0.10,0.8473,0.40,0.8513,0.90,0.7718,0
958,0.8478,0.10,0.8460,0.40,0.8515,0.90,0.7720,0
959,0.8455,0.10,0.8446,0.40,0.8516,0.90,0.7725,0
960,0.8433,0.10,0.8500,0.40,0.8518,0.90,0.7728,0
961,0.8410,0.10,0.8487,0.40,0.8500,0.90,0.7731,0
962,0.8388,0.10,0.8473,0.40,0.8500,0.90,0.7731,0
963,0.8366,0.10,0.8460,0.40,0.8502,0.90,0.7733,0
964,0.8344,0.10,0.8446,0.40,0.8500,0.90,0.7733,0
965,0.8322,0.10,0.8500,0.40,0.8502,0.90,0.7735,0
966,0.8300,0.10,0.8487,0.40,0.8503,0.90,0.7737,0
967,0.8278,0.10,0.8500,0.40,0.8504,0.90,0.7738,0
968,0.8256,0.10,0.8487,0.40,0.8506,0.90,0.7741,0
969,0.8234,0.10,0.8500,0.40,0.8507,0.90,0.7745,0
970,0.8213,0.10,0.8487,0.40,0.8509,0.90,0.7742,0
971,0.8191,0.10,0.8473,0.40,0.8510,0.90,0.7746,0
972,0.8169,0.10,0.8460,0.40,0.8500,0.90,0.7749,0
973,0.8148,0.10,0.8500,0.40,0.8502,0.90,0.7749,0
974,0.8127,0.10,0.8487,0.40,0.8503,0.90,0.7747,0
975,0.8105,0.10,0.8473,0.40,0.8504,0.90,0.7746,0
976,0.8084,0.10,0.8460,0.40,0.8506,0.90,0.7749,0
977,0.8063,0.10,0.8446,0.40,0.8500,0.90,0.7749,0
978,0.8041,0.10,0.8433,0.40,0.8500,0.90,0.7747,0
979,0.8020,0.10,0.8420,0.40,0.8502,0.90,0.7747,0
980,0.8220,0.10,0.8500,0.40,0.8503,0.90,0.7749,0
981,0.8199,0.10,0.8487,0.40,0.8504,0.90,0.7755,0
982,0.8177,0.10,0.8473,0.40,0.8506,0.90,0.7754,0
983,0.8155,0.10,0.8500,0.40,0.8500,0.90,0.7758,0
984,0.8134,0.10,0.8487,0.40,0.8502,0.90,0.7760,0
985,0.8113,0.10,0.8473,0.40,0.8503,0.90,0.7756,0
986,0.8091,0.10,0.8500,0.40,0.8504,0.90,0.7759,0
987,0.8070,0.10,0.8487,0.40,0.8506,0.90,0.7753,0
988,0.8049,0.10,0.8473,0.40,0.8500,0.90,0.7755,0
989,0.8028,0.10,0.8460,0.40,0.8502,0.90,0.7752,0
990,0.8007,0.10,0.8446,0.40,0.8503,0.90,0.7745,0
991,0.7986,0.10,0.8433,0.40,0.8500,0.90,0.7748,0
992,0.7965,0.10,0.8420,0.40,0.8502,0.90,0.7749,0
993,0.7944,0.10,0.8406,0.40,0.8503,0.90,0.7746,0
994,0.7923,0.10,0.8393,0.40,0.8504,0.90,0.7749,0
995,0.7902,0.10,0.8380,0.40,0.8506,0.90,0.7751,0
996,0.7881,0.10,0.8367,0.40,0.8500,0.90,0.7750,0
997,0.7861,0.10,0.8354,0.40,0.8502,0.90,0.7752,0
998,0.7840,0.10,0.8341,0.40,0.8503,0.90,0.7748,0
999,0.7820,0.10,0.8328,0.40,0.8504,0.90,0.7745,0
1000,0.7799,0.10,0.8315,0.40,0.8506,0.90,0.7744,0
1001,0.7779,0.10,0.8500,0.40,0.8500,0.90,0.7745,0
1002,0.7758,0.10,0.8487,0.40,0.8502,0.90,0.7742,0
1003,0.7738,0.10,0.8473,0.40,0.8503,0.90,0.7740,0
1004,0.7718,0.10,0.8460,0.40,0.8504,0.90,0.7739,0
1005,0.7698,0.10,0.8446,0.40,0.8506,0.90,0.7734,0
1006,0.7678,0.10,0.8433,0.40,0.8507,0.90,0.7729,0
1007,0.7658,0.10,0.8420,0.40,0.8509,0.90,0.7729,0
1008,0.7638,0.10,0.8406,0.40,0.8510,0.90,0.7726,0
1009,0.7838,0.10,0.8500,0.40,0.8512,0.90,0.7722,0
1010,0.7817,0.10,0.8487,0.40,0.8513,0.90,0.7720,0
1011,0.7797,0.10,0.8473,0.40,0.8515,0.90,0.7722,0
1012,0.7997,0.10,0.8460,0.40,0.8516,0.90,0.7719,0
1013,0.8197,0.10,0.8446,0.40,0.8518,0.90,0.7716,0
1014,0.8175,0.10,0.8433,0.40,0.8519,0.90,0.7715,0
1015,0.8154,0.10,0.8420,0.40,0.8521,0.90,0.7714,0
1016,0.8132,0.10,0.8406,0.40,0.8522,0.90,0.7711,0
1017,0.8111,0.10,0.8393,0.40,0.8523,0.90,0.7709,0
1018,0.8089,0.10,0.8380,0.40,0.8525,0.90,0.7713,0
1019,0.8068,0.10,0.8500,0.40,0.8526,0.90,0.7711,0
1020,0.8047,0.10,0.8487,0.40,0.8528,0.90,0.7716,0
1021,0.8026,0.10,0.8473,0.40,0.8529,0.90,0.7719,0
1022,0.8226,0.10,0.8460,0.40,0.8531,0.90,0.7721,0
1023,0.8426,0.10,0.8446,0.40,0.8532,0.90,0.7718,0
1024,0.8404,0.10,0.8433,0.40,0.8533,0.90,0.7714,0
1025,0.8381,0.10,0.8420,0.40,0.8535,0.90,0.7714,0
1026,0.8359,0.10,0.8406,0.40,0.8536,0.90,0.7714,0
1027,0.8337,0.10,0.8500,0.40,0.8538,0.90,0.7715,0
1028,0.8315,0.10,0.8487,0.40,0.8539,0.90,0.7714,0
1029,0.8293,0.10,0.8473,0.40,0.8540,0.90,0.7714,0
1030,0.8271,0.10,0.8460,0.40,0.8542,0.90,0.7715,0
1031,0.8249,0.10,0.8446,0.40,0.8543,0.90,0.7718,0
1032,0.8228,0.10,0.8433,0.40,0.8544,0.90,0.7718,0
1033,0.8206,0.10,0.8420,0.40,0.8546,0.90,0.7719,0
1034,0.8184,0.10,0.8406,0.40,0.8547,0.90,0.7713,0
1035,0.8163,0.10,0.8393,0.40,0.8500,0.90,0.7717,0
1036,0.8141,0.10,0.8380,0.40,0.8502,0.90,0.7720,0
1037,0.8120,0.10,0.8500,0.40,0.8503,0.90,0.7719,0
1038,0.8320,0.10,0.8487,0.40,0.8500,0.90,0.7721,0
1039,0.8298,0.10,0.8473,0.40,0.8502,0.90,0.7726,0
1040,0.8276,0.10,0.8460,0.40,0.8503,0.90,0.7729,0
1041,0.8254,0.10,0.8446,0.40,0.8500,0.90,0.7730,0
1042,0.8233,0.10,0.8500,0.40,0.8502,0.90,0.7733,0
1043,0.8211,0.10,0.8487,0.40,0.8503,0.90,0.7735,0
1044,0.8411,0.10,0.8473,0.40,0.8504,0.90,0.7737,0
1045,0.8389,0.10,0.8460,0.40,0.8506,0.90,0.7741,0
1046,0.8366,0.10,0.8500,0.40,0.8507,0.90,0.7739,0
1047,0.8344,0.10,0.8487,0.40,0.8509,0.90,0.7738,0
1048,0.8322,0.10,0.8473,0.40,0.8510,0.90,0.7734,0
1049,0.8300,0.10,0.8500,0.40,0.8512,0.90,0.7736,0
1050,0.8278,0.10,0.8487,0.40,0.8513,0.90,0.7733,0
1051,0.8257,0.10,0.8473,0.40,0.8515,0.90,0.7734,0
1052,0.8235,0.10,0.8460,0.40,0.8516,0.90,0.7737,0
1053,0.8213,0.10,0.8446,0.40,0.8518,0.90,0.7738,0
1054,0.8191,0.10,0.8433,0.40,0.8519,0.90,0.7740,0
1055,0.8170,0.10,0.8420,0.40,0.8521,0.90,0.7735,0
1056,0.8148,0.10,0.8500,0.40,0.8522,0.90,0.7738,0
1057,0.8127,0.10,0.8487,0.40,0.8523,0.90,0.7739,0
1058,0.8106,0.10,0.8473,0.40,0.8525,0.90,0.7740,0
1059,0.8084,0.10,0.8460,0.40,0.8526,0.90,0.7738,0
1060,0.8284,0.10,0.8446,0.40,0.8528,0.90,0.7740,0
1061,0.8262,0.10,0.8433,0.40,0.8500,0.90,0.7739,0
1062,0.8241,0.10,0.8420,0.40,0.8502,0.90,0.7741,0
1063,0.8219,0.10,0.8406,0.40,0.8503,0.90,0.7744,0
1064,0.8197,0.10,0.8500,0.40,0.8504,0.90,0.7742,0
1065,0.8176,0.10,0.8500,0.40,0.8506,0.90,0.7746,0
1066,0.8154,0.10,0.8487,0.40,0.8507,0.90,0.7745,0
1067,0.8133,0.10,0.8473,0.40,0.8509,0.90,0.7746,0
1068,0.8111,0.10,0.8460,0.40,0.8510,0.90,0.7748,0
1069,0.8090,0.10,0.8446,0.40,0.8512,0.90,0.7750,0
1070,0.8290,0.10,0.8433,0.40,0.8513,0.90,0.7750,0
1071,0.8268,0.10,0.8420,0.40,0.8515,0.90,0.7752,0
1072,0.8246,0.10,0.8406,0.40,0.8500,0.90,0.7755,0
1073,0.8224,0.10,0.8393,0.40,0.8502,0.90,0.7750,0
1074,0.8203,0.10,0.8380,0.40,0.8500,0.90,0.7751,0
1075,0.8181,0.10,0.8367,0.40,0.8502,0.90,0.7749,0
1076,0.8160,0.10,0.8354,0.40,0.8503,0.90,0.7750,0
1077,0.8138,0.10,0.8341,0.40,0.8504,0.90,0.7750,0
1078,0.8117,0.10,0.8328,0.40,0.8506,0.90,0.7751,0
1079,0.8095,0.10,0.8315,0.40,0.8507,0.90,0.7751,0
1080,0.8074,0.10,0.8302,0.40,0.8509,0.90,0.7752,0
1081,0.8053,0.10,0.8289,0.40,0.8510,0.90,0.7754,0
1082,0.8032,0.10,0.8276,0.40,0.8512,0.90,0.7754,0
1083,0.8011,0.10,0.8263,0.40,0.8513,0.90,0.7755,0
1084,0.8211,0.10,0.8250,0.40,0.8515,0.90,0.7754,0
1085,0.8189,0.10,0.8238,0.40,0.8516,0.90,0.7753,0
1086,0.8167,0.10,0.8225,0.40,0.8518,0.90,0.7752,0
1087,0.8146,0.10,0.8212,0.40,0.8519,0.90,0.7753,0
1088,0.8125,0.10,0.8200,0.40,0.8521,0.90,0.7756,0
1089,0.8103,0.10,0.8187,0.40,0.8522,0.90,0.7760,0
1090,0.8082,0.10,0.8174,0.40,0.8523,0.90,0.7763,0
1091,0.8282,0.10,0.8374,0.40,0.8525,0.90,0.7766,0
1092,0.8260,0.10,0.8361,0.40,0.8526,0.90,0.7770,0
1093,0.8238,0.10,0.8348,0.40,0.8528,0.90,0.7770,0
1094,0.8438,0.10,0.8335,0.40,0.8529,0.90,0.7772,0
1095,0.8416,0.10,0.8322,0.40,0.8531,0.90,0.7776,0
1096,0.8394,0.10,0.8309,0.40,0.8532,0.90,0.7778,0
1097,0.8371,0.10,0.8296,0.40,0.8533,0.90,0.7777,0
1098,0.8349,0.10,0.8283,0.40,0.8535,0.90,0.7782,0
1099,0.8327,0.10,0.8270,0.40,0.8536,0.90,0.7784,0
1100,0.8305,0.10,0.8258,0.40,0.8500,0.90,0.7787,0
1101,0.8283,0.10,0.8245,0.40,0.8502,0.90,0.7788,0
1102,0.8262,0.10,0.8232,0.40,0.8500,0.90,0.7786,0
1103,0.8240,0.10,0.8219,0.40,0.8500,0.90,0.7786,0
1104,0.8218,0.10,0.8207,0.40,0.8500,0.90,0.7786,0
1105,0.8196,0.10,0.8194,0.40,0.8502,0.90,0.7783,0
1106,0.8175,0.10,0.8182,0.40,0.8500,0.90,0.7783,0
1107,0.8153,0.10,0.8382,0.40,0.8502,0.90,0.7783,0
1108,0.8132,0.10,0.8500,0.40,0.8503,0.90,0.7780,0
1109,0.8110,0.10,0.8487,0.40,0.8504,0.90,0.7783,0
1110,0.8310,0.10,0.8473,0.40,0.8506,0.90,0.7783,0
1111,0.8289,0.10,0.8460,0.40,0.8507,0.90,0.7785,0
1112,0.8267,0.10,0.8446,0.40,0.8509,0.90,0.7785,0
1113,0.8245,0.10,0.8433,0.40,0.8510,0.90,0.7790,0
1114,0.8445,0.10,0.8420,0.40,0.8512,0.90,0.7790,0
1115,0.8500,0.10,0.8406,0.40,0.8513,0.90,0.7789,0
1116,0.8478,0.10,0.8500,0.40,0.8515,0.90,0.7787,0
1117,0.8455,0.10,0.8500,0.40,0.8500,0.90,0.7785,0
1118,0.8433,0.10,0.8487,0.40,0.8502,0.90,0.7783,0
1119,0.8410,0.10,0.8473,0.40,0.8503,0.90,0.7783,0
1120,0.8388,0.10,0.8500,0.40,0.8504,0.90,0.7786,0
1121,0.8366,0.10,0.8487,0.40,0.8506,0.90,0.7786,0
1122,0.8344,0.10,0.8473,0.40,0.8500,0.90,0.7790,0
1123,0.8322,0.10,0.8460,0.40,0.8502,0.90,0.7791,0
1124,0.8500,0.10,0.8446,0.40,0.8503,0.90,0.7793,0
1125,0.8478,0.10,0.8433,0.40,0.8504,0.90,0.7792,0
1126,0.8455,0.10,0.8420,0.40,0.8506,0.90,0.7793,0
1127,0.8433,0.10,0.8406,0.40,0.8507,0.90,0.7794,0
1128,0.8410,0.10,0.8393,0.40,0.8509,0.90,0.7791,0
1129,0.8388,0.10,0.8380,0.40,0.8510,0.90,0.7792,0
1130,0.8366,0.10,0.8367,0.40,0.8512,0.90,0.7795,0
1131,0.8344,0.10,0.8354,0.40,0.8513,0.90,0.7795,0
1132,0.8322,0.10,0.8341,0.40,0.8515,0.90,0.7798,0
1133,0.8300,0.10,0.8328,0.40,0.8516,0.90,0.7798,0
1134,0.8500,0.10,0.8315,0.40,0.8518,0.90,0.7799,0
1135,0.8477,0.10,0.8302,0.40,0.8519,0.90,0.7796,0
1136,0.8455,0.10,0.8289,0.40,0.8521,0.90,0.7799,0
1137,0.8433,0.10,0.8489,0.40,0.8522,0.90,0.7802,0
1138,0.8410,0.10,0.8475,0.40,0.8523,0.90,0.7799,0
1139,0.8388,0.10,0.8462,0.40,0.8525,0.90,0.7804,0
1140,0.8366,0.10,0.8449,0.40,0.8526,0.90,0.7806,0
1141,0.8344,0.10,0.8435,0.40,0.8528,0.90,0.7807,0
1142,0.8322,0.10,0.8422,0.40,0.8529,0.90,0.7806,0
1143,0.8300,0.10,0.8409,0.40,0.8531,0.90,0.7803,0
1144,0.8278,0.10,0.8395,0.40,0.8532,0.90,0.7805,0
1145,0.8256,0.10,0.8382,0.40,0.8533,0.90,0.7804,0
1146,0.8234,0.10,0.8369,0.40,0.8535,0.90,0.7802,0
1147,0.8213,0.10,0.8356,0.40,0.8536,0.90,0.7803,0
1148,0.8191,0.10,0.8343,0.40,0.8500,0.90,0.7802,0
1149,0.8169,0.10,0.8500,0.40,0.8502,0.90,0.7803,0
1150,0.8148,0.10,0.8487,0.40,0.8503,0.90,0.7805,0
1151,0.8126,0.10,0.8473,0.40,0.8504,0.90,0.7808,0
1152,0.8105,0.10,0.8460,0.40,0.8506,0.90,0.7811,0
1153,0.8084,0.10,0.8446,0.40,0.8507,0.90,0.7810,0
1154,0.8063,0.10,0.8433,0.40,0.8509,0.90,0.7811,0
